0.0043 -0.0543039 -0.0510417 -0.055 -0.0717447
0.0044 -0.0543367 -0.0506575 -0.055 -0.0719576
0.0045 -0.0543605 -0.0502751 -0.055 -0.0721626
0.0046 -0.0543754 0 -0.055 -0.0723599
0.0047 -0.053297 -0.055 -0.055 -0.0715393
0.0048 -0.0523014 -0.055 -0.055 -0.0707882
0.0049 -0.0513809 -0.055 -0.055 -0.0701008
0.005 -0.0505285 -0.055 -0.055 -0.0694719
0.0051 0 -0.055 -0.055 -0.0688969
0.0052 -0.055 -0.055 -0.055 -0.0683714
0.0053 -0.055 -0.055 -0.055 -0.0678915
0.0054 -0.055 -0.055 -0.055 -0.0674537
0.0055 -0.055 -0.055 -0.055 -0.0670546
0.0056 -0.055 -0.055 -0.0538475 -0.0666914
0.0057 -0.055 -0.055 -0.0527439 -0.0663612
0.0058 -0.055 -0.055 -0.0516858 -0.0660615
0.0059 -0.055 -0.055 -0.05067 -0.0657902
0.006 -0.055 -0.055 0 -0.065545
0.0061 -0.055 -0.055 -0.055 -0.0656698
0.0062 -0.055 -0.055 -0.055 -0.0658014
0.0063 -0.055 -0.055 -0.055 -0.0659391
0.0064 -0.055 -0.055 -0.055 -0.066082
0.0065 -0.055 -0.055 -0.055 -0.0662293
0.0066 -0.055 -0.0540511 -0.055 -0.0663804
0.0067 -0.055 -0.0531425 -0.055 -0.0665347
0.0068 -0.055 -0.0522714 -0.055 -0.0666916
0.0069 -0.055 -0.0514353 -0.055 -0.0668505
0.007 -0.055 -0.0506319 -0.055 -0.0670111
0.0071 -0.0549183 0 -0.055 -0.0671729
0.0072 -0.0537305 -0.055 -0.055 -0.0663837
0.0073 -0.052656 -0.055 -0.055 -0.0656775
0.0074 -0.0516829 -0.055 -0.055 -0.0650465
0.0075 -0.0508004 -0.055 -0.055 -0.0644835
0.0076 0 -0.055 -0.055 -0.0639823
0.0077 -0.055 -0.055 -0.055 -0.0635372
0.0078 -0.055 -0.055 -0.055 -0.0631432
0.0079 -0.055 -0.055 -0.055 -0.0627957
0.008 -0.055 -0.055 -0.0536161 -0.0624906
0.0081 -0.055 -0.055 -0.0523016 -0.0622241
0.0082 -0.055 -0.055 -0.0510512 -0.0619928
0.0083 -0.055 -0.055 0 -0.0617937
0.0084 -0.055 -0.055 -0.055 -0.0620262
0.0085 -0.055 -0.055 -0.055 -0.0622627
0.0086 -0.055 -0.055 -0.055 -0.0625027
0.0087 -0.055 -0.055 -0.055 -0.0627452
0.0088 -0.055 -0.055 -0.055 -0.0629895
0.0089 -0.055 -0.055 -0.055 -0.0632351
0.009 -0.055 -0.055 -0.055 -0.0634815
0.0091 -0.055 -0.053887 -0.055 -0.0637281
0.0092 -0.055 -0.0528278 -0.055 -0.0639745
0.0093 -0.055 -0.0518185 -0.055 -0.0642202
0.0094 -0.055 -0.0508554 -0.055 -0.064465
0.0095 -0.055 0 -0.055 -0.0647086
0.0096 -0.0538351 -0.055 -0.055 -0.0640287
0.0097 -0.0527929 -0.055 -0.055 -0.063431
0.0098 -0.0518596 -0.055 -0.055 -0.062907
0.0099 -0.051023 -0.055 -0.055 -0.0624495
0.01 -0.0502726 -0.055 -0.055 -0.0620518
0.0101 0 -0.055 -0.055 -0.0617082
0.0102 -0.055 -0.055 -0.055 -0.0614134
0.0103 -0.055 -0.055 -0.0534594 -0.0611627
0.0104 -0.055 -0.055 -0.0520031 -0.0609519
0.0105 -0.055 -0.055 -0.0506243 -0.0607772
0.0106 -0.055 -0.055 0 -0.0606352
0.0107 -0.055 -0.055 -0.055 -0.0609438
0.0108 -0.055 -0.055 -0.055 -0.0612524
0.0109 -0.055 -0.055 -0.055 -0.0615607
0.011 -0.055 -0.055 -0.055 -0.0618679
0.0111 -0.055 -0.055 -0.055 -0.0621738
0.0112 -0.055 -0.055 -0.055 -0.062478
0.0113 -0.055 -0.055 -0.055 -0.06278
0.0114 -0.055 -0.055 -0.055 -0.0630796
0.0115 -0.055 -0.0537987 -0.055 -0.0633765
0.0116 -0.055 -0.0526588 -0.055 -0.0636705
0.0117 -0.055 -0.0515758 -0.055 -0.0639613
0.0118 -0.055 -0.0505453 -0.055 -0.0642489
0.0119 -0.055 0 -0.055 -0.0645329
0.012 -0.055 -0.055 -0.055 -0.0638924
0.0121 -0.0539429 -0.055 -0.055 -0.0633341
0.0122 -0.0530007 -0.055 -0.055 -0.0628495
0.0123 -0.0521605 -0.055 -0.055 -0.0624309
0.0124 -0.0514106 -0.055 -0.055 -0.0620716
0.0125 -0.0507411 -0.055 -0.055 -0.0617657
0.0126 -0.0501433 -0.055 -0.0541543 -0.0615078
0.0127 0 -0.055 -0.0533332 -0.0612932
0.0128 -0.055 -0.055 -0.051776 -0.0611176
0.0129 -0.055 -0.055 -0.0503063 -0.0609772
0.013 -0.055 -0.055 0 -0.0608686
0.0131 -0.055 -0.055 -0.055 -0.0612072
0.0132 -0.055 -0.055 -0.055 -0.0615438
0.0133 -0.055 -0.055 -0.055 -0.0618779
0.0134 -0.055 -0.055 -0.055 -0.0622091
0.0135 -0.055 -0.055 -0.055 -0.0625372
0.0136 -0.055 -0.055 -0.055 -0.062862
0.0137 -0.055 -0.055 -0.055 -0.0631832
0.0138 -0.055 -0.055 -0.055 -0.0635006
0.0139 -0.055 -0.0537105 -0.055 -0.0638141
0.014 -0.055 -0.0524903 -0.055 -0.0641234
0.0141 -0.055 -0.0513342 -0.055 -0.0644286
0.0142 -0.055 -0.0502371 -0.055 -0.0647294
0.0143 -0.055 0 -0.055 -0.0650258
0.0144 -0.055 -0.055 -0.055 -0.0643893
0.0145 -0.055 -0.055 -0.055 -0.0638363
0.0146 -0.055 -0.055 -0.055 -0.063358
0.0147 -0.0540937 -0.055 -0.055 -0.0629466
0.0148 -0.0532856 -0.055 -0.055 -0.0625952
0.0149 -0.0525647 -0.055 -0.055 -0.0622976
0.015 -0.0519213 -0.055 -0.0541187 -0.0620483
0.0151 -0.0513469 -0.055 -0.0532646 -0.0618425
0.0152 -0.0508341 -0.055 -0.0524362 -0.0616759
0.0153 -0.0503763 -0.055 -0.0516318 -0.0615446
0.0154 0 -0.055 -0.0508501 -0.0614449
0.0155 -0.055 -0.055 0 -0.0613739
0.0156 -0.055 -0.055 -0.055 -0.0617406
0.0157 -0.055 -0.055 -0.055 -0.0621023
0.0158 -0.055 -0.055 -0.055 -0.0624589
0.0159 -0.055 -0.055 -0.055 -0.0628104
0.016 -0.055 -0.055 -0.055 -0.0631567
0.0161 -0.055 -0.055 -0.055 -0.0634977
0.0162 -0.055 -0.055 -0.055 -0.0638334
0.0163 -0.055 -0.0535801 -0.055 -0.0641636
0.0164 -0.055 -0.0522418 -0.055 -0.0644885
0.0165 -0.055 -0.0509784 -0.055 -0.0648079
0.0166 -0.055 0 -0.055 -0.0651219
0.0167 -0.055 -0.055 -0.055 -0.0644994
0.0168 -0.055 -0.055 -0.055 -0.0639616
0.0169 -0.055 -0.055 -0.055 -0.0634992
0.017 -0.055 -0.055 -0.055 -0.0631042
0.0171 -0.055 -0.055 -0.055 -0.0627696
0.0172 -0.055 -0.055 -0.055 -0.0624889
0.0173 -0.055 -0.055 -0.055 -0.0622567
0.0174 -0.0543086 -0.055 -0.055 -0.0620678
0.0175 -0.0536901 -0.055 -0.054086 -0.061918
0.0176 -0.0531365 -0.055 -0.0532018 -0.0618032
0.0177 -0.0526409 -0.055 -0.0523455 -0.0617198
0.0178 -0.0521972 -0.055 -0.0515154 -0.0616648
0.0179 -0.0517999 -0.055 -0.0507098 -0.0616352
0.018 -0.0514441 -0.055 0 -0.0616284
0.0181 -0.0516806 -0.055 -0.055 -0.0620507
0.0182 -0.0519139 -0.055 -0.055 -0.0624627
0.0183 -0.0521436 -0.055 -0.055 -0.0628649
0.0184 -0.0523693 -0.055 -0.055 -0.0632577
0.0185 -0.0525906 -0.055 -0.055 -0.0636413
0.0186 -0.0528073 -0.0542743 -0.055 -0.064016
0.0187 -0.0530191 -0.053572 -0.055 -0.064382
0.0188 -0.0532257 -0.0528916 -0.055 -0.0647397
0.0189 -0.053427 -0.0522319 -0.055 -0.0650893
0.019 -0.0536228 -0.0515916 -0.055 -0.0654309
0.0191 -0.0538129 -0.0509696 -0.055 -0.0657647
0.0192 -0.0539972 -0.0503649 -0.055 -0.0660911
0.0193 -0.0541757 0 -0.055 -0.06641
0.0194 -0.053246 -0.055 -0.055 -0.065776
0.0195 -0.0524253 -0.055 -0.055 -0.0652248
0.0196 -0.0517009 -0.055 -0.055 -0.0647476
0.0197 -0.0510615 -0.055 -0.055 -0.0643367
0.0198 -0.0504973 -0.055 -0.055 -0.0639852
0.0199 0 -0.055 -0.055 -0.0636872
0.02 -0.055 -0.055 -0.0535907 -0.063437
0.0201 -0.055 -0.055 -0.0522532 -0.0632299
0.0202 -0.055 -0.055 -0.0509818 -0.0630617
0.0203 -0.055 -0.055 0 -0.0629283
0.0204 -0.055 -0.055 -0.055 -0.0632168
0.0205 -0.055 -0.055 -0.055 -0.0635068
0.0206 -0.055 -0.055 -0.055 -0.0637976
0.0207 -0.055 -0.055 -0.055 -0.0640885
0.0208 -0.055 -0.055 -0.055 -0.0643789
0.0209 -0.055 -0.055 -0.055 -0.0646684
0.021 -0.055 -0.055 -0.055 -0.0649565
0.0211 -0.055 -0.055 -0.055 -0.0652429
0.0212 -0.055 -0.055 -0.055 -0.0655271
0.0213 -0.055 -0.0539355 -0.055 -0.0658088
0.0214 -0.055 -0.0529207 -0.055 -0.0660878
0.0215 -0.055 -0.0519521 -0.055 -0.0663639
0.0216 -0.055 -0.0510263 -0.055 -0.0666369
0.0217 -0.055 -0.0501404 -0.055 -0.0669065
0.0218 -0.055 0 -0.055 -0.0671726
0.0219 -0.0539942 -0.055 -0.055 -0.0664776
0.022 -0.0531047 -0.055 -0.055 -0.0658707
0.0221 -0.052318 -0.055 -0.055 -0.0653424
0.0222 -0.0516219 -0.055 -0.055 -0.0648846
0.0223 -0.0510063 -0.055 -0.0541959 -0.0644901
0.0224 -0.0504618 -0.055 -0.0534134 -0.0641523
0.0225 0 -0.055 -0.0526512 -0.0638656
0.0226 -0.055 -0.055 -0.051161 -0.0636247
0.0227 -0.055 -0.055 0 -0.0634252
0.0228 -0.055 -0.055 -0.055 -0.0636463
0.0229 -0.055 -0.055 -0.055 -0.0638751
0.023 -0.055 -0.055 -0.055 -0.0641103
0.0231 -0.055 -0.055 -0.055 -0.0643506
0.0232 -0.055 -0.055 -0.055 -0.064595
0.0233 -0.055 -0.055 -0.055 -0.0648426
0.0234 -0.055 -0.055 -0.055 -0.0650926
0.0235 -0.055 -0.055 -0.055 -0.0653441
0.0236 -0.055 -0.055 -0.055 -0.0655966
0.0237 -0.055 -0.055 -0.055 -0.0658495
0.0238 -0.055 -0.0537949 -0.055 -0.0661022
0.0239 -0.055 -0.0526516 -0.055 -0.0663543
0.024 -0.055 -0.0515653 -0.055 -0.0666054
0.0241 -0.055 -0.050532 -0.055 -0.0668551
0.0242 -0.055 0 -0.055 -0.0671031
0.0243 -0.055 -0.055 -0.055 -0.0663914
0.0244 -0.055 -0.055 -0.055 -0.06577
0.0245 -0.0540858 -0.055 -0.055 -0.0652293
0.0246 -0.0532745 -0.055 -0.055 -0.0647609
0.0247 -0.0525544 -0.055 -0.0541187 -0.0643573
0.0248 -0.0519152 -0.055 -0.0532648 -0.0640117
0.0249 -0.0513477 -0.055 -0.0524364 -0.0637184
0.025 -0.050844 -0.055 -0.0516321 -0.063472
0.0251 -0.0503972 -0.055 -0.0508503 -0.0632678
0.0252 -0.050001 -0.055 -0.0500899 -0.0631017
0.0253 0 -0.055 0 -0.0629698
0.0254 -0.055 -0.055 -0.055 -0.0632584
0.0255 -0.055 -0.055 -0.055 -0.0635483
0.0256 -0.055 -0.055 -0.055 -0.0638387
0.0257 -0.055 -0.055 -0.055 -0.0641292
0.0258 -0.055 -0.055 -0.055 -0.0644191
0.0259 -0.055 -0.055 -0.055 -0.0647079
0.026 -0.055 -0.055 -0.055 -0.0649952
0.0261 -0.055 -0.055 -0.055 -0.0652806
0.0262 -0.055 -0.0536068 -0.055 -0.0655638
0.0263 -0.055 -0.0522927 -0.055 -0.0658445
0.0264 -0.055 -0.0510512 -0.055 -0.0661224
0.0265 -0.055 0 -0.055 -0.0663974
0.0266 -0.055 -0.055 -0.055 -0.06572
0.0267 -0.055 -0.055 -0.055 -0.0651321
0.0268 -0.055 -0.055 -0.055 -0.064624
0.0269 -0.055 -0.055 -0.055 -0.0641872
0.027 -0.055 -0.055 -0.055 -0.063814
0.0271 -0.055 -0.055 -0.055 -0.063498
0.0272 -0.055 -0.055 -0.055 -0.0632332
0.0273 -0.0543256 -0.055 -0.0540768 -0.0630143
0.0274 -0.0537231 -0.055 -0.0531841 -0.0628366
0.0275 -0.0531847 -0.055 -0.0523199 -0.062696
0.0276 -0.0527034 -0.055 -0.0514825 -0.0625887
0.0277 -0.0522732 -0.055 -0.0506702 -0.0625113
0.0278 -0.0518887 -0.055 0 -0.0624609
0.0279 -0.0520944 -0.055 -0.055 -0.0628316
0.028 -0.0523001 -0.055 -0.055 -0.0631964
0.0281 -0.0525051 -0.055 -0.055 -0.0635551
0.0282 -0.0527086 -0.055 -0.055 -0.0639079
0.0283 -0.0529101 -0.055 -0.055 -0.0642546
0.0284 -0.053109 -0.055 -0.055 -0.0645952
0.0285 -0.0533049 -0.0542828 -0.055 -0.0649299
0.0286 -0.0534974 -0.0535883 -0.055 -0.0652586
0.0287 -0.0536861 -0.0529153 -0.055 -0.0655814
0.0288 -0.0538706 -0.0522623 -0.055 -0.0658982
0.0289 -0.0540508 -0.0516283 -0.055 -0.0662091
0.029 -0.0542264 -0.0510121 -0.055 -0.0665142
0.0291 -0.054397 -0.0504128 -0.055 -0.0668134
0.0292 -0.0545627 0 -0.055 -0.0671069
0.0293 -0.0536132 -0.055 -0.055 -0.066439
0.0294 -0.0527745 -0.055 -0.055 -0.0658566
0.0295 -0.0520338 -0.055 -0.055 -0.0653508
0.0296 -0.0513795 -0.055 -0.055 -0.0649134
0.0297 -0.0508019 -0.055 -0.055 -0.0645376
0.0298 -0.0502921 -0.055 -0.0543619 -0.0642168
0.0299 0 -0.055 -0.0537337 -0.0639457
0.03 -0.055 -0.055 -0.0523596 -0.0637191
0.0301 -0.055 -0.055 -0.0510549 -0.0635327
0.0302 -0.055 -0.055 0 -0.0633824
0.0303 -0.055 -0.055 -0.055 -0.0636486
0.0304 -0.055 -0.055 -0.055 -0.063918
0.0305 -0.055 -0.055 -0.055 -0.0641897
0.0306 -0.055 -0.055 -0.055 -0.0644629
0.0307 -0.055 -0.055 -0.055 -0.0647369
0.0308 -0.055 -0.055 -0.055 -0.0650112
0.0309 -0.055 -0.055 -0.055 -0.0652851
0.031 -0.055 -0.055 -0.055 -0.0655582
0.0311 -0.055 -0.055 -0.055 -0.06583
0.0312 -0.055 -0.0539085 -0.055 -0.0661002
0.0313 -0.055 -0.0528689 -0.055 -0.0663684
0.0314 -0.055 -0.0518775 -0.055 -0.0666343
0.0315 -0.055 -0.0509309 -0.055 -0.0668977
0.0316 -0.055 -0.0500259 -0.055 -0.0671584
0.0317 -0.055 0 -0.055 -0.067416
0.0318 -0.055 -0.055 -0.055 -0.0667097
0.0319 -0.0540533 -0.055 -0.055 -0.0660923
0.032 -0.0532143 -0.055 -0.055 -0.0655544
0.0321 -0.0524707 -0.055 -0.055 -0.0650878
0.0322 -0.0518115 -0.055 -0.0541844 -0.0646851
0.0323 -0.0512272 -0.055 -0.0533912 -0.0643398
0.0324 -0.0507094 -0.055 -0.0526191 -0.0640461
0.0325 -0.0502507 -0.055 -0.0518669 -0.0637987
0.0326 0 -0.055 -0.0511335 -0.0635932
0.0327 -0.055 -0.055 0 -0.0634253
0.0328 -0.055 -0.055 -0.055 -0.0636745
0.0329 -0.055 -0.055 -0.055 -0.0639285
0.033 -0.055 -0.055 -0.055 -0.0641862
0.0331 -0.055 -0.055 -0.055 -0.0644467
0.0332 -0.055 -0.055 -0.055 -0.0647091
0.0333 -0.055 -0.055 -0.055 -0.0649727
0.0334 -0.055 -0.055 -0.055 -0.065237
0.0335 -0.055 -0.055 -0.055 -0.0655013
0.0336 -0.055 -0.055 -0.055 -0.0657651
0.0337 -0.055 -0.0537234 -0.055 -0.066028
0.0338 -0.055 -0.052515 -0.055 -0.0662895
0.0339 -0.055 -0.0513695 -0.055 -0.0665494
0.034 -0.055 -0.0502821 -0.055 -0.0668073
0.0341 -0.055 0 -0.055 -0.0670629
0.0342 -0.055 -0.055 -0.055 -0.0663589
0.0343 -0.055 -0.055 -0.055 -0.0657449
0.0344 -0.055 -0.055 -0.055 -0.0652111
0.0345 -0.055 -0.055 -0.055 -0.0647493
0.0346 -0.0541942 -0.055 -0.055 -0.0643518
0.0347 -0.0534766 -0.055 -0.0541058 -0.0640122
0.0348 -0.0528374 -0.055 -0.0532399 -0.0637244
0.0349 -0.052268 -0.055 -0.0524005 -0.0634833
0.035 -0.0517607 -0.055 -0.051586 -0.0632841
0.0351 -0.0513087 -0.055 -0.0507948 -0.0631227
0.0352 -0.0509063 -0.055 -0.0500256 -0.0629953
0.0353 -0.050548 -0.055 0 -0.0628985
0.0354 -0.0507975 -0.055 -0.055 -0.0632199
0.0355 -0.051044 -0.055 -0.055 -0.0635394
0.0356 -0.0512868 -0.055 -0.055 -0.0638566
0.0357 -0.0515256 -0.055 -0.055 -0.0641713
0.0358 -0.0517601 -0.055 -0.055 -0.064483
0.0359 -0.0519899 -0.055 -0.055 -0.0647915
0.036 -0.0522147 -0.055 -0.055 -0.0650967
0.0361 -0.0524344 -0.0543332 -0.055 -0.0653982
0.0362 -0.0526486 -0.0536855 -0.055 -0.0656959
0.0363 -0.0528573 -0.053056 -0.055 -0.0659896
0.0364 -0.0530603 -0.0524435 -0.055 -0.0662792
0.0365 -0.0532575 -0.051847 -0.055 -0.0665647
0.0366 -0.0534487 -0.0512658 -0.055 -0.0668458
0.0367 -0.0536338 -0.050699 -0.055 -0.0671226
0.0368 -0.0538127 -0.0501457 -0.055 -0.0673949
0.0369 -0.0539855 0 -0.055 -0.0676628
0.037 -0.0530552 -0.055 -0.055 -0.0669638
0.0371 -0.0522314 -0.055 -0.055 -0.066351
0.0372 -0.0515017 -0.055 -0.055 -0.0658153
0.0373 -0.0508553 -0.055 -0.0543753 -0.0653488
0.0374 -0.0502829 -0.055 -0.0537598 -0.0649445
0.0375 0 -0.055 -0.053153 -0.0645963
0.0376 -0.055 -0.055 -0.051808 -0.0642984
0.0377 -0.055 -0.055 -0.0505301 -0.0640459
0.0378 -0.055 -0.055 0 -0.0638344
0.0379 -0.055 -0.055 -0.055 -0.064037
0.038 -0.055 -0.055 -0.055 -0.0642482
0.0381 -0.055 -0.055 -0.055 -0.0644667
0.0382 -0.055 -0.055 -0.055 -0.0646911
0.0383 -0.055 -0.055 -0.055 -0.0649204
0.0384 -0.055 -0.055 -0.055 -0.0651536
0.0385 -0.055 -0.055 -0.055 -0.0653898
0.0386 -0.055 -0.055 -0.055 -0.0656282
0.0387 -0.055 -0.055 -0.055 -0.0658682
0.0388 -0.055 -0.055 -0.055 -0.0661091
0.0389 -0.055 -0.0539551 -0.055 -0.0663503
0.039 -0.055 -0.0529582 -0.055 -0.0665914
0.0391 -0.055 -0.0520059 -0.055 -0.066832
0.0392 -0.055 -0.0510952 -0.055 -0.0670716
0.0393 -0.055 -0.0502232 -0.055 -0.0673099
0.0394 -0.055 0 -0.055 -0.0675466
0.0395 -0.0539706 -0.055 -0.055 -0.066819
0.0396 -0.053058 -0.055 -0.055 -0.066181
0.0397 -0.0522487 -0.055 -0.055 -0.065623
0.0398 -0.0515307 -0.055 -0.0541902 -0.0651369
0.0399 -0.0508936 -0.055 -0.0534024 -0.0647154
0.04 -0.0503284 -0.055 -0.0526354 -0.0643519
0.0401 0 -0.055 -0.0518878 -0.0640406
0.0402 -0.055 -0.055 -0.0504228 -0.0637764
0.0403 -0.055 -0.055 0 -0.0635546
0.0404 -0.055 -0.055 -0.055 -0.0637522
0.0405 -0.055 -0.055 -0.055 -0.0639593
0.0406 -0.055 -0.055 -0.055 -0.0641744
0.0407 -0.055 -0.055 -0.055 -0.0643961
0.0408 -0.055 -0.055 -0.055 -0.0646233
0.0409 -0.055 -0.055 -0.055 -0.0648549
0.041 -0.055 -0.055 -0.055 -0.06509
0.0411 -0.055 -0.055 -0.055 -0.0653278
0.0412 -0.055 -0.055 -0.055 -0.0655675
0.0413 -0.055 -0.055 -0.055 -0.0658084
0.0414 -0.055 -0.0538008 -0.055 -0.06605
0.0415 -0.055 -0.0526628 -0.055 -0.0662918
0.0416 -0.055 -0.0515815 -0.055 -0.0665332
0.0417 -0.055 -0.0505526 -0.055 -0.0667739
0.0418 -0.055 0 -0.055 -0.0670136
0.0419 -0.055 -0.055 -0.055 -0.0662954
0.042 -0.055 -0.055 -0.055 -0.0656675
0.0421 -0.0540684 -0.055 -0.055 -0.0651203
0.0422 -0.0532405 -0.055 -0.055 -0.0646453
0.0423 -0.0525044 -0.055 -0.0541214 -0.0642352
0.0424 -0.0518497 -0.055 -0.0532698 -0.0638833
0.0425 -0.0512675 -0.055 -0.0524437 -0.0635836
0.0426 -0.0507497 -0.055 -0.0516414 -0.0633311
0.0427 -0.0502893 -0.055 -0.0508616 -0.0631209
0.0428 0 -0.055 -0.0501029 -0.0629489
0.0429 -0.055 -0.055 0 -0.0628114
0.043 -0.055 -0.055 -0.055 -0.0630965
0.0431 -0.055 -0.055 -0.055 -0.0633833
0.0432 -0.055 -0.055 -0.055 -0.0636709
0.0433 -0.055 -0.055 -0.055 -0.0639587
0.0434 -0.055 -0.055 -0.055 -0.0642463
0.0435 -0.055 -0.055 -0.055 -0.064533
0.0436 -0.055 -0.055 -0.055 -0.0648183
0.0437 -0.055 -0.055 -0.055 -0.065102
0.0438 -0.055 -0.0536446 -0.055 -0.0653837
0.0439 -0.055 -0.0523646 -0.055 -0.065663
0.044 -0.055 -0.0511541 -0.055 -0.0659398
0.0441 -0.055 -0.0500076 -0.055 -0.0662136
0.0442 -0.055 0 -0.055 -0.0664844
0.0443 -0.055 -0.055 -0.055 -0.0658027
0.0444 -0.055 -0.055 -0.055 -0.0652093
0.0445 -0.055 -0.055 -0.055 -0.0646948
0.0446 -0.055 -0.055 -0.055 -0.0642508
0.0447 -0.055 -0.055 -0.055 -0.0638701
0.0448 -0.0542317 -0.055 -0.055 -0.063546
0.0449 -0.053546 -0.055 -0.0540921 -0.0632728
0.045 -0.052934 -0.055 -0.0532134 -0.0630453
0.0451 -0.0523875 -0.055 -0.0523622 -0.0628589
0.0452 -0.0518996 -0.055 -0.0515368 -0.0627096
0.0453 -0.0514639 -0.055 -0.0507356 -0.0625935
0.0454 -0.0510749 -0.055 0 -0.0625074
0.0455 -0.0512885 -0.055 -0.055 -0.0628445
0.0456 -0.0515019 -0.055 -0.055 -0.0631786
0.0457 -0.0517144 -0.055 -0.055 -0.0635094
0.0458 -0.0519254 -0.055 -0.055 -0.0638368
0.0459 -0.0521343 -0.055 -0.055 -0.0641604
0.046 -0.0523405 -0.055 -0.055 -0.06448
0.0461 -0.0525435 -0.055 -0.055 -0.0647956
0.0462 -0.0527431 -0.0543094 -0.055 -0.0651069
0.0463 -0.0529387 -0.0536397 -0.055 -0.0654138
0.0464 -0.0531302 -0.0529896 -0.055 -0.0657162
0.0465 -0.0533171 -0.052358 -0.055 -0.066014
0.0466 -0.0534994 -0.0517439 -0.055 -0.0663072
0.0467 -0.0536767 -0.0511461 -0.055 -0.0665957
0.0468 -0.0538489 -0.050564 -0.055 -0.0668794
0.0469 -0.0540159 0 -0.055 -0.0671583
0.047 -0.0530789 -0.055 -0.055 -0.0664763
0.0471 -0.0522505 -0.055 -0.055 -0.0658801
0.0472 -0.0515178 -0.055 -0.055 -0.0653608
0.0473 -0.05087 -0.055 -0.055 -0.0649103
0.0474 -0.0502972 -0.055 -0.0543662 -0.0645216
0.0475 0 -0.055 -0.0537422 -0.0641885
0.0476 -0.055 -0.055 -0.0523719 -0.0639053
0.0477 -0.055 -0.055 -0.0510708 -0.0636672
0.0478 -0.055 -0.055 0 -0.0634696
0.0479 -0.055 -0.055 -0.055 -0.063691
0.048 -0.055 -0.055 -0.055 -0.0639199
0.0481 -0.055 -0.055 -0.055 -0.0641549
0.0482 -0.055 -0.055 -0.055 -0.0643948
0.0483 -0.055 -0.055 -0.055 -0.0646387
0.0484 -0.055 -0.055 -0.055 -0.0648855
0.0485 -0.055 -0.055 -0.055 -0.0651346
0.0486 -0.055 -0.055 -0.055 -0.0653851
0.0487 -0.055 -0.055 -0.055 -0.0656365
0.0488 -0.055 -0.055 -0.055 -0.0658882
0.0489 -0.055 -0.0539451 -0.055 -0.0661397
0.049 -0.055 -0.0529391 -0.055 -0.0663905
0.0491 -0.055 -0.0519785 -0.055 -0.0666402
0.0492 -0.055 -0.0510601 -0.055 -0.0668885
0.0493 -0.055 -0.050181 -0.055 -0.067135
0.0494 -0.055 0 -0.055 -0.0673796
0.0495 -0.0539745 -0.055 -0.055 -0.0666616
0.0496 -0.0530661 -0.055 -0.055 -0.0660328
