0.0092 -0.067267 -0.0561636 -0.055 -0.0538624
0.0093 -0.0676687 -0.0561825 -0.055 -0.0539683
0.0094 -0.0680512 -0.0561999 -0.055 -0.0540744
0.0095 -0.0684156 -0.056216 -0.055 -0.0541807
0.0096 -0.0687625 -0.0562307 -0.055 -0.054287
0.0097 -0.0690928 -0.0562441 -0.055 -0.0543932
0.0098 -0.0694073 -0.0562562 -0.055 -0.054499
0.0099 -0.0697068 -0.056267 -0.055 -0.0546045
0.01 -0.0699918 -0.0562766 -0.055 -0.0547094
0.0101 -0.0702631 -0.056285 -0.055 -0.0548137
0.0102 -0.0705214 -0.0562922 -0.055 -0.0549174
0.0103 -0.0707671 -0.0562982 -0.055 -0.0550202
0.0104 -0.0710009 -0.0563031 -0.055 -0.0551221
0.0105 -0.0712233 -0.0563069 -0.054231 -0.055223
0.0106 -0.0714348 -0.0563095 -0.0534688 -0.055323
0.0107 -0.071636 -0.0563111 -0.0527133 -0.0554218
0.0108 -0.0718272 -0.0563116 -0.0519645 -0.0555195
0.0109 -0.072009 -0.0563111 -0.0512223 -0.0556159
0.011 -0.0721817 -0.0563096 -0.0504866 -0.0557111
0.0111 -0.0723458 -0.0563071 0 -0.055805
0.0112 -0.0727498 -0.0563036 -0.055 -0.0560693
0.0113 -0.0731292 -0.0562991 -0.055 -0.0563272
0.0114 -0.0734856 -0.0562937 -0.055 -0.0565789
0.0115 -0.0738202 -0.0562874 -0.055 -0.0568245
0.0116 -0.0741344 -0.0562802 -0.055 -0.0570641
0.0117 -0.0744294 -0.0562721 -0.055 -0.0572978
0.0118 -0.0747063 -0.0562632 -0.055 -0.0575258
0.0119 -0.0749662 -0.0562533 -0.055 -0.0577481
0.012 -0.0752101 -0.0562427 -0.055 -0.0579649
0.0121 -0.0754389 -0.0562312 -0.055 -0.0581763
0.0122 -0.0756535 -0.056219 -0.055 -0.0583823
0.0123 -0.0758547 -0.0562059 -0.055 -0.0585831
0.0124 -0.0760434 -0.0561921 -0.055 -0.0587788
0.0125 -0.0762202 -0.0561775 -0.055 -0.0589695
0.0126 -0.0763859 -0.0561621 -0.055 -0.0591553
0.0127 -0.076541 -0.0561461 -0.055 -0.0593362
0.0128 -0.0766862 -0.0561293 -0.055 -0.0595124
0.0129 -0.0768221 -0.0561118 -0.055 -0.059684
0.013 -0.0769492 -0.0560936 -0.055 -0.0598511
0.0131 -0.0770679 -0.0560748 -0.0542213 -0.0600137
0.0132 -0.0771789 -0.0560553 -0.0534493 -0.0601719
0.0133 -0.0772825 -0.0560351 -0.052684 -0.0603259
0.0134 -0.077379 -0.0560143 -0.0519252 -0.0604757
0.0135 -0.0774691 -0.0559928 -0.051173 -0.0606214
0.0136 -0.0775529 -0.0559708 -0.0504271 -0.0607631
0.0137 -0.0776309 -0.0559481 0 -0.0609009
0.0138 -0.0778776 -0.0559249 -0.055 -0.0611811
0.0139 -0.078106 -0.055901 -0.055 -0.0614527
0.014 -0.0783174 -0.0558766 -0.055 -0.0617156
0.0141 -0.078513 -0.0558516 -0.055 -0.0619704
0.0142 -0.0786939 -0.0558261 -0.055 -0.062217
0.0143 -0.0788611 -0.0558 -0.055 -0.0624559
0.0144 -0.0790157 -0.0557734 -0.055 -0.0626872
0.0145 -0.0791585 -0.0557463 -0.055 -0.0629111
0.0146 -0.0792903 -0.0557187 -0.055 -0.0631279
0.0147 -0.0794119 -0.0556905 -0.055 -0.0633377
0.0148 -0.0795239 -0.0556619 -0.055 -0.0635407
0.0149 -0.0796271 -0.0556327 -0.055 -0.0637373
0.015 -0.0797221 -0.0556031 -0.055 -0.0639274
0.0151 -0.0798094 -0.055573 -0.055 -0.0641114
0.0152 -0.0798896 -0.0555425 -0.055 -0.0642894
0.0153 -0.0799631 -0.0555115 -0.055 -0.0644615
0.0154 -0.0800304 -0.0554801 -0.055 -0.0646279
0.0155 -0.0800919 -0.0554482 -0.055 -0.0647889
0.0156 -0.080148 -0.0554159 -0.055 -0.0649445
0.0157 -0.0801992 -0.0553831 -0.0542122 -0.0650949
0.0158 -0.0802456 -0.05535 -0.0534311 -0.0652402
0.0159 -0.0802877 -0.0553164 -0.0526565 -0.0653806
0.016 -0.0803257 -0.0552824 -0.0518884 -0.0655163
0.0161 -0.0803598 -0.0552481 -0.0511267 -0.0656473
0.0162 -0.0803905 -0.0552133 -0.0503713 -0.0657738
0.0163 -0.0804178 -0.0551782 0 -0.0658959
0.0164 -0.0805773 -0.0551427 -0.055 -0.0661352
0.0165 -0.0807227 -0.0551068 -0.055 -0.0663657
0.0166 -0.0808554 -0.0550706 -0.055 -0.0665878
0.0167 -0.0809763 -0.055034 -0.055 -0.0668017
0.0168 -0.0810863 -0.054997 -0.055 -0.0670077
0.0169 -0.0811863 -0.0549597 -0.055 -0.0672061
0.017 -0.0812772 -0.0549221 -0.055 -0.067397
0.0171 -0.0813597 -0.0548841 -0.055 -0.0675809
0.0172 -0.0814343 -0.0548458 -0.055 -0.0677578
0.0173 -0.0815019 -0.0548072 -0.055 -0.0679281
0.0174 -0.0815628 -0.0547683 -0.055 -0.0680919
0.0175 -0.0816177 -0.054729 -0.055 -0.0682495
0.0176 -0.0816671 -0.0546895 -0.055 -0.0684011
0.0177 -0.0817112 -0.0546496 -0.055 -0.0685469
0.0178 -0.0817507 -0.0546094 -0.055 -0.068687
0.0179 -0.0817858 -0.054569 -0.055 -0.0688217
0.018 -0.0818168 -0.0545282 -0.055 -0.0689511
0.0181 -0.0818442 -0.0544872 -0.055 -0.0690755
0.0182 -0.0818681 -0.0544459 -0.055 -0.0691949
0.0183 -0.0818889 -0.0544043 -0.0548023 -0.0693095
0.0184 -0.0819067 -0.0543625 -0.0546059 -0.0694196
0.0185 -0.0819219 -0.0543204 -0.0544109 -0.0695252
0.0186 -0.0819346 -0.054278 -0.0542173 -0.0696265
0.0187 -0.0819449 -0.0542353 -0.054025 -0.0697237
0.0188 -0.0819532 -0.0541924 -0.053834 -0.0698168
0.0189 -0.0819595 -0.0541493 -0.0536443 -0.069906
0.019 -0.081964 -0.0541059 -0.0534559 -0.0699914
0.0191 -0.0819668 -0.0540623 -0.0532689 -0.0700731
0.0192 -0.0819681 -0.0540184 -0.0530831 -0.0701514
0.0193 -0.0819679 -0.0539743 -0.0528985 -0.0702262
0.0194 -0.0819664 -0.0539299 -0.0527152 -0.0702976
0.0195 -0.0819637 -0.0538854 -0.0525331 -0.0703659
0.0196 -0.0819599 -0.0538406 -0.0523523 -0.0704311
0.0197 -0.0819549 -0.0537955 -0.0521726 -0.0704932
0.0198 -0.0819491 -0.0537503 -0.0519941 -0.0705525
0.0199 -0.0819423 -0.0537048 -0.0518169 -0.0706089
0.02 -0.0819346 -0.0536592 -0.0516407 -0.0706626
0.0201 -0.0819262 -0.0536133 -0.0514658 -0.0707137
0.0202 -0.081917 -0.0535672 -0.051292 -0.0707622
0.0203 -0.0819072 -0.0535209 -0.0511193 -0.0708082
0.0204 -0.0818968 -0.0534744 -0.0509477 -0.0708518
0.0205 -0.0818857 -0.0534278 -0.0507773 -0.0708931
0.0206 -0.0818742 -0.0533809 -0.0506079 -0.0709321
0.0207 -0.0818621 -0.0533338 -0.0504397 -0.0709689
0.0208 -0.0818496 -0.0532866 -0.0502725 -0.0710037
0.0209 -0.0818366 -0.0532391 -0.0501064 -0.0710363
0.021 -0.0818232 -0.0531915 0 -0.071067
0.0211 -0.0819249 -0.0531437 -0.055 -0.0711913
0.0212 -0.0820166 -0.0530957 -0.055 -0.0713102
0.0213 -0.0820991 -0.0530475 -0.055 -0.0714239
0.0214 -0.0821733 -0.0529992 -0.055 -0.0715325
0.0215 -0.0822398 -0.0529507 -0.055 -0.0716364
0.0216 -0.0822993 -0.052902 -0.055 -0.0717356
0.0217 -0.0823525 -0.0528531 -0.055 -0.0718303
0.0218 -0.0823998 -0.0528041 -0.055 -0.0719207
0.0219 -0.0824418 -0.052755 -0.055 -0.072007
0.022 -0.0824789 -0.0527056 -0.055 -0.0720892
0.0221 -0.0825116 -0.0526562 -0.055 -0.0721676
0.0222 -0.0825401 -0.0526065 -0.055 -0.0722422
0.0223 -0.082565 -0.0525567 -0.055 -0.0723132
0.0224 -0.0825864 -0.0525068 -0.055 -0.0723808
0.0225 -0.0826047 -0.0524567 -0.055 -0.072445
0.0226 -0.0826201 -0.0524064 -0.055 -0.072506
0.0227 -0.0826329 -0.052356 -0.055 -0.0725639
0.0228 -0.0826433 -0.0523055 -0.055 -0.0726188
0.0229 -0.0826515 -0.0522548 -0.055 -0.0726708
0.023 -0.0826577 -0.052204 -0.0547882 -0.0727199
0.0231 -0.082662 -0.052153 -0.0545779 -0.0727664
0.0232 -0.0826646 -0.0521019 -0.0543691 -0.0728103
0.0233 -0.0826657 -0.0520507 -0.0541616 -0.0728517
0.0234 -0.0826653 -0.0519993 -0.0539556 -0.0728906
0.0235 -0.0826635 -0.0519478 -0.0537509 -0.0729272
0.0236 -0.0826606 -0.0518962 -0.0535477 -0.0729615
0.0237 -0.0826566 -0.0518445 -0.0533458 -0.0729936
0.0238 -0.0826515 -0.0517926 -0.0531453 -0.0730237
0.0239 -0.0826455 -0.0517406 -0.0529461 -0.0730517
0.024 -0.0826386 -0.0516885 -0.0527482 -0.0730777
0.0241 -0.0826309 -0.0516362 -0.0525517 -0.0731018
0.0242 -0.0826225 -0.0515839 -0.0523564 -0.0731241
0.0243 -0.0826134 -0.0515314 -0.0521624 -0.0731446
0.0244 -0.0826036 -0.0514788 -0.0519698 -0.0731634
0.0245 -0.0825933 -0.0514261 -0.0517784 -0.0731806
0.0246 -0.0825825 -0.0513732 -0.0515882 -0.0731961
0.0247 -0.0825711 -0.0513203 -0.0513993 -0.0732101
0.0248 -0.0825593 -0.0512672 -0.0512116 -0.0732226
0.0249 -0.0825471 -0.0512141 -0.0510251 -0.0732337
0.025 -0.0825345 -0.0511608 -0.0508398 -0.0732433
0.0251 -0.0825215 -0.0511074 -0.0506557 -0.0732516
0.0252 -0.0825082 -0.0510539 -0.0504728 -0.0732586
0.0253 -0.0824945 -0.0510003 -0.0502911 -0.0732644
0.0254 -0.0824806 -0.0509466 -0.0501105 -0.0732689
0.0255 -0.0824664 -0.0508928 0 -0.0732722
0.0256 -0.0825585 -0.0508389 -0.055 -0.0733589
0.0257 -0.0826408 -0.0507849 -0.055 -0.0734413
0.0258 -0.0827143 -0.0507307 -0.055 -0.0735196
0.0259 -0.0827797 -0.0506765 -0.055 -0.0735939
0.026 -0.0828378 -0.0506222 -0.055 -0.0736644
0.0261 -0.0828894 -0.0505678 -0.055 -0.0737313
0.0262 -0.0829349 -0.0505133 -0.055 -0.0737946
0.0263 -0.082975 -0.0504587 -0.055 -0.0738546
0.0264 -0.0830101 -0.050404 -0.055 -0.0739113
0.0265 -0.0830407 -0.0503493 -0.055 -0.0739648
0.0266 -0.0830672 -0.0502944 -0.055 -0.0740154
0.0267 -0.08309 -0.0502394 -0.055 -0.074063
0.0268 -0.0831094 -0.0501844 -0.055 -0.0741079
0.0269 -0.0831257 -0.0501293 -0.055 -0.0741501
0.027 -0.0831392 -0.050074 -0.055 -0.0741897
0.0271 -0.0831502 -0.0500187 -0.055 -0.0742268
0.0272 -0.0831588 0 -0.055 -0.0742615
0.0273 -0.0829995 -0.055 -0.055 -0.0732569
0.0274 -0.0828607 -0.055 -0.055 -0.0723488
0.0275 -0.0827403 -0.055 -0.0547763 -0.071529
0.0276 -0.0826361 -0.055 -0.0545541 -0.0707899
0.0277 -0.0825465 -0.055 -0.0543333 -0.0701246
0.0278 -0.0824697 -0.055 -0.0541141 -0.0695269
0.0279 -0.0824042 -0.055 -0.0538963 -0.068991
0.028 -0.0823488 -0.055 -0.0536799 -0.0685119
0.0281 -0.0823023 -0.055 -0.053465 -0.0680848
0.0282 -0.0822635 -0.055 -0.0532515 -0.0677053
0.0283 -0.0822317 -0.055 -0.0530395 -0.0673697
0.0284 -0.0822059 -0.055 -0.0528288 -0.0670743
0.0285 -0.0821854 -0.055 -0.0526195 -0.0668157
0.0286 -0.0821694 -0.055 -0.0524115 -0.066591
0.0287 -0.0821575 -0.055 -0.052205 -0.0663973
0.0288 -0.0821489 -0.055 -0.0519997 -0.0662322
0.0289 -0.0821434 -0.055 -0.0517958 -0.0660932
0.029 -0.0821404 -0.055 -0.0515932 -0.0659781
0.0291 -0.0821395 -0.055 -0.051392 -0.0658851
0.0292 -0.0821405 -0.0548656 -0.051192 -0.0658122
0.0293 -0.0821429 -0.0547322 -0.0509933 -0.0657577
0.0294 -0.0821466 -0.0545999 -0.0507958 -0.0657201
0.0295 -0.0821513 -0.0544685 -0.0505997 -0.065698
0.0296 -0.0821568 -0.0543381 -0.0504047 -0.0656898
0.0297 -0.0821628 -0.0542087 -0.050211 -0.0656945
0.0298 -0.0821693 -0.0540803 -0.0500185 -0.0657109
0.0299 -0.0821761 -0.0539527 0 -0.0657378
0.03 -0.0822938 -0.0538261 -0.055 -0.065897
0.0301 -0.0824006 -0.0537004 -0.055 -0.0660594
0.0302 -0.0824977 -0.0535756 -0.055 -0.0662245
0.0303 -0.0825857 -0.0534517 -0.055 -0.0663917
0.0304 -0.0826657 -0.0533286 -0.055 -0.0665605
0.0305 -0.0827382 -0.0532064 -0.055 -0.0667303
0.0306 -0.0828039 -0.053085 -0.055 -0.0669008
0.0307 -0.0828635 -0.0529644 -0.055 -0.0670716
0.0308 -0.0829174 -0.0528447 -0.055 -0.0672422
0.0309 -0.0829661 -0.0527257 -0.055 -0.0674125
0.031 -0.0830101 -0.0526075 -0.055 -0.067582
0.0311 -0.0830498 -0.0524901 -0.055 -0.0677505
0.0312 -0.0830856 -0.0523735 -0.055 -0.0679177
0.0313 -0.0831177 -0.0522576 -0.055 -0.0680835
0.0314 -0.0831464 -0.0521425 -0.055 -0.0682476
0.0315 -0.0831721 -0.052028 -0.055 -0.0684098
0.0316 -0.083195 -0.0519143 -0.055 -0.06857
0.0317 -0.0832152 -0.0518013 -0.055 -0.068728
0.0318 -0.0832331 -0.051689 -0.055 -0.0688837
0.0319 -0.0832487 -0.0515773 -0.0547658 -0.069037
0.032 -0.0832623 -0.0514663 -0.0545332 -0.0691878
0.0321 -0.0832741 -0.051356 -0.054302 -0.0693359
0.0322 -0.083284 -0.0512464 -0.0540724 -0.0694813
0.0323 -0.0832924 -0.0511373 -0.0538443 -0.069624
0.0324 -0.0832993 -0.0510289 -0.0536177 -0.0697639
0.0325 -0.0833047 -0.0509212 -0.0533926 -0.0699009
0.0326 -0.0833089 -0.050814 -0.0531689 -0.0700349
0.0327 -0.0833119 -0.0507074 -0.0529467 -0.0701661
0.0328 -0.0833138 -0.0506015 -0.0527259 -0.0702943
0.0329 -0.0833146 -0.0504961 -0.0525065 -0.0704195
0.033 -0.0833145 -0.0503912 -0.0522886 -0.0705417
0.0331 -0.0833134 -0.050287 -0.052072 -0.070661
0.0332 -0.0833115 -0.0501833 -0.0518568 -0.0707772
0.0333 -0.0833088 -0.0500801 -0.051643 -0.0708905
0.0334 -0.0833054 0 -0.0514306 -0.0710008
0.0335 -0.0831348 -0.055 -0.0512195 -0.0701143
0.0336 -0.0829863 -0.055 -0.0510097 -0.0693197
0.0337 -0.0828577 -0.055 -0.0508013 -0.0686088
0.0338 -0.0827466 -0.055 -0.0505941 -0.0679743
0.0339 -0.0826511 -0.055 -0.0503883 -0.0674096
0.034 -0.0825694 -0.055 -0.0501838 -0.0669085
0.0341 -0.0824999 -0.055 0 -0.0664656
0.0342 -0.0825474 -0.055 -0.055 -0.066195
0.0343 -0.0825943 -0.055 -0.055 -0.065969
0.0344 -0.0826403 -0.055 -0.055 -0.0657834
0.0345 -0.0826854 -0.055 -0.055 -0.0656346
0.0346 -0.0827293 -0.055 -0.055 -0.0655192
0.0347 -0.082772 -0.055 -0.055 -0.0654342
0.0348 -0.0828134 -0.055 -0.055 -0.0653767
0.0349 -0.0828534 -0.055 -0.055 -0.0653441
0.035 -0.082892 -0.055 -0.055 -0.0653341
0.0351 -0.0829291 -0.055 -0.055 -0.0653445
0.0352 -0.0829647 -0.055 -0.055 -0.0653734
0.0353 -0.0829989 -0.055 -0.055 -0.0654189
0.0354 -0.0830315 -0.0548269 -0.055 -0.0654794
0.0355 -0.0830625 -0.0546552 -0.055 -0.0655532
0.0356 -0.0830921 -0.0544849 -0.055 -0.0656391
0.0357 -0.0831202 -0.054316 -0.055 -0.0657358
0.0358 -0.0831468 -0.0541485 -0.055 -0.0658419
0.0359 -0.083172 -0.0539823 -0.055 -0.0659565
0.036 -0.0831958 -0.0538175 -0.055 -0.0660786
0.0361 -0.0832182 -0.0536539 -0.0547568 -0.0662071
0.0362 -0.0832392 -0.0534917 -0.0545152 -0.0663413
0.0363 -0.0832588 -0.0533307 -0.0542752 -0.0664804
0.0364 -0.0832772 -0.0531709 -0.0540367 -0.0666236
0.0365 -0.0832943 -0.0530124 -0.0537998 -0.0667704
0.0366 -0.0833102 -0.0528551 -0.0535643 -0.06692
0.0367 -0.0833249 -0.052699 -0.0533304 -0.0670719
0.0368 -0.0833385 -0.0525441 -0.053098 -0.0672256
0.0369 -0.0833509 -0.0523903 -0.052867 -0.0673807
0.037 -0.0833623 -0.0522377 -0.0526375 -0.0675367
0.0371 -0.0833726 -0.0520863 -0.0524094 -0.0676932
0.0372 -0.0833818 -0.0519359 -0.0521828 -0.0678498
0.0373 -0.0833901 -0.0517866 -0.0519577 -0.0680063
0.0374 -0.0833975 -0.0516385 -0.0517339 -0.0681622
0.0375 -0.0834039 -0.0514913 -0.0515115 -0.0683175
0.0376 -0.0834095 -0.0513453 -0.0512906 -0.0684717
0.0377 -0.0834142 -0.0512003 -0.051071 -0.0686247
0.0378 -0.0834181 -0.0510563 -0.0508528 -0.0687762
0.0379 -0.0834212 -0.0509133 -0.0506359 -0.0689261
0.038 -0.0834235 -0.0507713 -0.0504204 -0.0690743
0.0381 -0.0834251 -0.0506303 -0.0502062 -0.0692205
0.0382 -0.083426 -0.0504902 0 -0.0693646
0.0383 -0.0835195 -0.0503511 -0.055 -0.069611
0.0384 -0.0836023 -0.050213 -0.055 -0.0698498
0.0385 -0.0836756 -0.0500757 -0.055 -0.0700812
0.0386 -0.0837404 0 -0.055 -0.0703053
0.0387 -0.0836298 -0.055 -0.055 -0.0695365
0.0388 -0.0835382 -0.055 -0.055 -0.0688597
0.0389 -0.083463 -0.055 -0.055 -0.0682662
0.039 -0.083402 -0.055 -0.055 -0.0677482
0.0391 -0.0833534 -0.055 -0.055 -0.0672986
0.0392 -0.0833154 -0.055 -0.055 -0.0669111
0.0393 -0.0832866 -0.055 -0.055 -0.06658
0.0394 -0.0832656 -0.055 -0.055 -0.0663001
0.0395 -0.0832514 -0.055 -0.055 -0.0660666
0.0396 -0.0832429 -0.055 -0.055 -0.0658752
0.0397 -0.0832392 -0.055 -0.055 -0.0657222
0.0398 -0.0832395 -0.055 -0.055 -0.0656038
0.0399 -0.0832433 -0.055 -0.055 -0.0655169
0.04 -0.0832499 -0.055 -0.055 -0.0654585
0.0401 -0.0832587 -0.055 -0.055 -0.065426
0.0402 -0.0832695 -0.055 -0.0547489 -0.0654168
0.0403 -0.0832817 -0.055 -0.0544995 -0.0654288
0.0404 -0.083295 -0.055 -0.0542516 -0.0654597
0.0405 -0.0833091 -0.055 -0.0540053 -0.0655078
0.0406 -0.0833238 -0.0547987 -0.0537605 -0.0655714
0.0407 -0.0833389 -0.0545992 -0.0535173 -0.0656487
0.0408 -0.0833541 -0.0544012 -0.0532756 -0.0657384
0.0409 -0.0833693 -0.0542049 -0.0530354 -0.0658391
0.041 -0.0833844 -0.0540101 -0.0527967 -0.0659496
0.0411 -0.0833992 -0.0538169 -0.0525595 -0.0660686
0.0412 -0.0834137 -0.0536253 -0.0523238 -0.0661953
0.0413 -0.0834278 -0.0534352 -0.0520896 -0.0663287
0.0414 -0.0834413 -0.0532466 -0.0518568 -0.0664677
0.0415 -0.0834543 -0.0530596 -0.0516254 -0.0666117
0.0416 -0.0834667 -0.0528739 -0.0513955 -0.06676
0.0417 -0.0834785 -0.0526898 -0.051167 -0.0669117
0.0418 -0.0834896 -0.052507 -0.0509398 -0.0670663
0.0419 -0.0835 -0.0523257 -0.0507141 -0.0672232
0.042 -0.0835097 -0.0521458 -0.0504898 -0.0673819
0.0421 -0.0835186 -0.0519672 -0.0502668 -0.067542
0.0422 -0.0835269 -0.05179 -0.0500452 -0.0677028
0.0423 -0.0835344 -0.0516142 0 -0.0678642
0.0424 -0.083633 -0.0514396 -0.055 -0.0681378
0.0425 -0.0837205 -0.0512664 -0.055 -0.068405
0.0426 -0.0837981 -0.0510944 -0.055 -0.068666
0.0427 -0.0838669 -0.0509238 -0.055 -0.0689207
0.0428 -0.0839279 -0.0507543 -0.055 -0.0691691
0.0429 -0.0839818 -0.0505861 -0.055 -0.0694112
0.043 -0.0840295 -0.0504192 -0.055 -0.0696473
0.0431 -0.0840715 -0.0502534 -0.055 -0.0698771
0.0432 -0.0841085 -0.0500888 -0.055 -0.070101
0.0433 -0.0841409 0 -0.055 -0.0703188
0.0434 -0.0840005 -0.055 -0.055 -0.0695435
0.0435 -0.0838829 -0.055 -0.055 -0.0688628
0.0436 -0.0837851 -0.055 -0.055 -0.0682677
0.0437 -0.0837045 -0.055 -0.055 -0.0677501
0.0438 -0.0836387 -0.055 -0.055 -0.0673026
0.0439 -0.0835858 -0.055 -0.055 -0.0669187
0.044 -0.083544 -0.055 -0.055 -0.0665923
0.0441 -0.0835117 -0.055 -0.055 -0.0663181
0.0442 -0.0834876 -0.055 -0.055 -0.0660912
0.0443 -0.0834704 -0.055 -0.0547418 -0.0659072
0.0444 -0.0834592 -0.055 -0.0544852 -0.065762
0.0445 -0.083453 -0.055 -0.0542303 -0.0656521
0.0446 -0.083451 -0.055 -0.0539769 -0.065574
0.0447 -0.0834526 -0.055 -0.053725 -0.0655247
0.0448 -0.0834571 -0.055 -0.0534748 -0.0655015
0.0449 -0.0834639 -0.055 -0.0532261 -0.0655018
0.045 -0.0834728 -0.055 -0.0529789 -0.0655233
0.0451 -0.0834832 -0.055 -0.0527332 -0.0655639
0.0452 -0.0834947 -0.055 -0.052489 -0.0656216
