0.0074 -0.055 -0.055 -0.0558909 -0.0637751
0.0075 -0.055 -0.055 -0.055438 -0.0632092
0.0076 -0.055 -0.055 -0.055017 -0.0626802
0.0077 -0.055 -0.055 -0.0546257 -0.0621858
0.0078 -0.055 -0.055 -0.0542623 -0.0617237
0.0079 -0.055 -0.055 -0.0539249 -0.0612919
0.008 -0.055 -0.055 -0.0536119 -0.0608885
0.0081 -0.055 -0.055 -0.0533219 -0.0605117
0.0082 -0.055 -0.055 -0.0530533 -0.0601599
0.0083 -0.055 -0.055 -0.0528049 -0.0598314
0.0084 -0.055 -0.055 -0.0525755 -0.059525
0.0085 -0.055 -0.055 -0.0523639 -0.0592393
0.0086 -0.0545536 -0.0545536 -0.0521691 -0.058973
0.0087 -0.0541118 -0.0541118 -0.05199 -0.0587251
0.0088 -0.0536744 -0.0536744 -0.0518257 -0.0584943
0.0089 -0.0532414 -0.0532414 -0.0516755 -0.0582798
0.009 -0.0528126 -0.0528126 -0.0515383 -0.0580805
0.0091 -0.0523877 -0.0523877 -0.0514136 -0.0578957
0.0092 -0.0519668 -0.0519668 -0.0513006 -0.0577244
0.0093 -0.0515497 -0.0515497 -0.0511987 -0.0575659
0.0094 -0.0511363 -0.0511363 -0.0511071 -0.0574195
0.0095 -0.0507264 -0.0507264 -0.0510253 -0.0572845
0.0096 -0.05032 -0.05032 -0.0509528 -0.0571603
0.0097 0 0 -0.050889 -0.0570462
0.0098 -0.055 -0.055 -0.0501151 -0.0561364
0.0099 -0.055 -0.055 0 -0.0552935
0.01 -0.055 -0.055 -0.055 -0.0546853
0.0101 -0.055 -0.055 -0.055 -0.0541334
0.0102 -0.055 -0.055 -0.055 -0.0536335
0.0103 -0.055 -0.055 -0.055 -0.0531817
0.0104 -0.055 -0.055 -0.055 -0.0527744
0.0105 -0.055 -0.055 -0.055 -0.0524084
0.0106 -0.055 -0.055 -0.055 -0.0520808
0.0107 -0.055 -0.055 -0.055 -0.0517888
0.0108 -0.055 -0.055 -0.055 -0.0515299
0.0109 -0.055 -0.055 -0.055 -0.0513018
0.011 -0.055 -0.055 -0.055 -0.0511023
0.0111 -0.055 -0.055 -0.055 -0.0509297
0.0112 -0.055 -0.055 -0.055 -0.0507819
0.0113 -0.055 -0.055 -0.055 -0.0506573
0.0114 -0.055 -0.055 -0.055 -0.0505545
0.0115 -0.055 -0.055 -0.055 -0.0504719
0.0116 -0.055 -0.055 -0.055 -0.0504082
0.0117 -0.0550126 -0.0545441 -0.055 -0.0503621
0.0118 -0.0550262 -0.0540934 -0.055 -0.0503326
0.0119 -0.0550409 -0.0536478 -0.0547461 -0.0503185
0.012 -0.0550564 -0.0532069 -0.0545109 -0.0503188
0.0121 -0.0550726 -0.0527708 -0.0542933 -0.0503326
0.0122 -0.0550894 -0.0523391 -0.0540923 -0.050359
0.0123 -0.0551068 -0.0519118 -0.0539069 -0.0503972
0.0124 -0.0551245 -0.0514887 -0.0537362 -0.0504464
0.0125 -0.0551425 -0.0510697 -0.0535794 -0.0505059
0.0126 -0.0551608 -0.0506545 -0.0534356 -0.0505749
0.0127 -0.0551792 -0.0502432 -0.0533041 -0.050653
0.0128 -0.0551977 0 -0.0531842 -0.0507394
0.0129 -0.0551046 -0.055 -0.0530753 -0.0501156
0.013 -0.0550191 -0.055 -0.0529767 0
0.0131 -0.0549406 -0.055 -0.0530724 -0.055
0.0132 -0.0548688 -0.055 -0.053175 -0.055
0.0133 -0.0548032 -0.055 -0.0532838 -0.055
0.0134 -0.0547432 -0.055 -0.0533985 -0.055
0.0135 -0.0546887 -0.055 -0.0535186 -0.055
0.0136 -0.054639 -0.055 -0.0536438 -0.055
0.0137 -0.054594 -0.055 -0.0537736 -0.055
0.0138 -0.0545533 -0.055 -0.0539078 -0.055
0.0139 -0.0545165 -0.055 -0.0540459 -0.055
0.014 -0.0544835 -0.055 -0.0541878 -0.055
0.0141 -0.0544538 -0.055 -0.0543331 -0.055
0.0142 -0.0544272 -0.055 -0.0544814 -0.055
0.0143 -0.0544036 -0.055 -0.0546327 -0.055
0.0144 -0.0543827 -0.055 -0.0547865 -0.055
0.0145 -0.0543642 -0.055 -0.0549427 -0.055
0.0146 -0.0543479 -0.055 -0.0551011 -0.055
0.0147 -0.0543338 -0.055 -0.0552614 -0.055
0.0148 -0.0543215 -0.0550534 -0.0554235 -0.055
0.0149 -0.054311 -0.0551052 -0.0555871 -0.055
0.015 -0.054302 -0.0551554 -0.0557522 -0.0548867
0.0151 -0.0542944 -0.055204 -0.0559184 -0.0547915
0.0152 -0.0542881 -0.0552511 -0.0560858 -0.0547131
0.0153 -0.054283 -0.0552965 -0.056254 -0.0546506
0.0154 -0.0542789 -0.0553404 -0.056423 -0.0546029
0.0155 -0.0542757 -0.0553827 -0.0565927 -0.054569
0.0156 -0.0542733 -0.0554235 -0.0567629 -0.0545481
0.0157 -0.0542716 -0.0554628 -0.0569335 -0.0545394
0.0158 -0.0542705 -0.0555006 -0.0571044 -0.0545421
0.0159 -0.05427 -0.0555369 -0.0572755 -0.0545554
0.016 -0.0542698 -0.0555718 -0.0574467 -0.0545788
0.0161 -0.0542701 -0.0556052 -0.0576179 -0.0546115
0.0162 -0.0542706 -0.0556372 -0.057789 -0.0546529
0.0163 -0.0542713 -0.0556677 -0.05796 -0.0547026
0.0164 -0.0542722 -0.0556969 -0.0581306 -0.0547599
0.0165 -0.0542731 -0.0557246 -0.058301 -0.0548244
0.0166 -0.0542741 -0.0557511 -0.058471 -0.0548956
0.0167 -0.0542751 -0.0557761 -0.0586405 -0.0549731
0.0168 -0.054276 -0.0557999 -0.0588095 -0.0550564
0.0169 -0.0542769 -0.0558223 -0.0589779 -0.0551451
0.017 -0.0542775 -0.0558434 -0.0591457 -0.055239
0.0171 -0.054278 -0.0558633 -0.0593128 -0.0553375
0.0172 -0.0542782 -0.0558819 -0.0594792 -0.0554405
0.0173 -0.0542782 -0.0558993 -0.0596449 -0.0555475
0.0174 -0.0542779 -0.0559154 -0.0598097 -0.0556583
0.0175 -0.0542772 -0.0559304 -0.0599736 -0.0557726
0.0176 -0.0542763 -0.0559442 -0.0601367 -0.0558902
0.0177 -0.0542749 -0.0559568 -0.0602989 -0.0560108
0.0178 -0.0542732 -0.0559682 -0.0604602 -0.0561341
0.0179 -0.054271 -0.0559785 -0.0606204 -0.05626
0.018 -0.0542684 -0.0559877 -0.0607797 -0.0563882
0.0181 -0.0542653 -0.0559958 -0.0609379 -0.0565186
0.0182 -0.0542618 -0.0560028 -0.0610951 -0.0566509
0.0183 -0.0542578 -0.0560088 -0.0612512 -0.0567849
0.0184 -0.0542533 -0.0560137 -0.0614062 -0.0569206
0.0185 -0.0542483 -0.0560176 -0.0615602 -0.0570577
0.0186 -0.0542428 -0.0560204 -0.061713 -0.0571961
0.0187 -0.0542367 -0.0560223 -0.0618646 -0.0573356
0.0188 -0.0542301 -0.0560232 -0.0620152 -0.0574762
0.0189 -0.054223 -0.0560231 -0.0621645 -0.0576177
0.019 -0.0542153 -0.056022 -0.0623127 -0.0577599
0.0191 -0.0542071 -0.05602 -0.0624598 -0.0579027
0.0192 -0.0541983 -0.0560171 -0.0626056 -0.0580462
0.0193 -0.054189 -0.0560133 -0.0627502 -0.05819
0.0194 -0.0541791 -0.0560086 -0.0628937 -0.0583343
0.0195 -0.0541686 -0.056003 -0.0630359 -0.0584787
0.0196 -0.0541575 -0.0559966 -0.0631769 -0.0586234
0.0197 -0.0541459 -0.0559893 -0.0633167 -0.0587682
0.0198 -0.0541337 -0.0559812 -0.0634554 -0.0589129
0.0199 -0.0541209 -0.0559722 -0.0635927 -0.0590577
0.02 -0.0541076 -0.0559624 -0.0637289 -0.0592023
0.0201 -0.0540937 -0.0559519 -0.0638639 -0.0593467
0.0202 -0.0540792 -0.0559405 -0.0639976 -0.0594909
0.0203 -0.0540642 -0.0559284 -0.0641301 -0.0596348
0.0204 -0.0540486 -0.0559156 -0.0642614 -0.0597783
0.0205 -0.0540324 -0.055902 -0.0643915 -0.0599215
0.0206 -0.0540157 -0.0558876 -0.0645204 -0.0600641
0.0207 -0.0539984 -0.0558726 -0.0646481 -0.0602063
0.0208 -0.0539806 -0.0558568 -0.0647746 -0.060348
0.0209 -0.0539622 -0.0558404 -0.0648999 -0.0604891
0.021 -0.0539433 -0.0558232 -0.065024 -0.0606296
0.0211 -0.0539238 -0.0558054 -0.0651469 -0.0607695
0.0212 -0.0539038 -0.0557869 -0.0652686 -0.0609087
0.0213 -0.0538832 -0.0557678 -0.0653891 -0.0610472
0.0214 -0.0538622 -0.0557481 -0.0655085 -0.0611849
0.0215 -0.0538406 -0.0557277 -0.0656267 -0.061322
0.0216 -0.0538184 -0.0557067 -0.0657437 -0.0614582
0.0217 -0.0537958 -0.0556851 -0.0658596 -0.0615936
0.0218 -0.0537727 -0.0556629 -0.0659743 -0.0617283
0.0219 -0.053749 -0.0556401 -0.0660879 -0.0618621
0.022 -0.0537248 -0.0556167 -0.0662004 -0.061995
0.0221 -0.0537002 -0.0555928 -0.0663117 -0.062127
0.0222 -0.0536751 -0.0555683 -0.0664219 -0.0622582
0.0223 -0.0536494 -0.0555432 -0.066531 -0.0623885
0.0224 -0.0536233 -0.0555176 -0.066639 -0.0625179
0.0225 -0.0535967 -0.0554915 -0.0667458 -0.0626463
0.0226 -0.0535697 -0.0554649 -0.0668516 -0.0627738
0.0227 -0.0535422 -0.0554378 -0.0669564 -0.0629004
0.0228 -0.0535142 -0.0554101 -0.06706 -0.0630261
0.0229 -0.0534858 -0.055382 -0.0671626 -0.0631507
0.023 -0.0534569 -0.0553533 -0.0672641 -0.0632745
0.0231 -0.0534276 -0.0553242 -0.0673646 -0.0633972
0.0232 -0.0533978 -0.0552946 -0.067464 -0.063519
0.0233 -0.0533676 -0.0552646 -0.0675624 -0.0636398
0.0234 -0.053337 -0.0552341 -0.0676598 -0.0637596
0.0235 -0.053306 -0.0552031 -0.0677561 -0.0638785
0.0236 -0.0532745 -0.0551718 -0.0678515 -0.0639964
0.0237 -0.0532427 -0.0551399 -0.0679459 -0.0641133
0.0238 -0.0532104 -0.0551077 -0.0680392 -0.0642292
0.0239 -0.0531778 -0.055075 -0.0681316 -0.0643441
0.024 -0.0531447 -0.0550419 -0.068223 -0.064458
0.0241 -0.0531113 -0.0550084 -0.0683135 -0.064571
0.0242 -0.0530774 -0.0549746 -0.068403 -0.0646829
0.0243 -0.0530432 -0.0549403 -0.0684915 -0.0647939
0.0244 -0.0530086 -0.0549056 -0.0685791 -0.0649039
0.0245 -0.0529737 -0.0548706 -0.0686658 -0.065013
0.0246 -0.0529383 -0.0548351 -0.0687515 -0.065121
0.0247 -0.0529027 -0.0547993 -0.0688364 -0.0652281
0.0248 -0.0528666 -0.0547632 -0.0689203 -0.0653342
0.0249 -0.0528303 -0.0547267 -0.0690034 -0.0654394
0.025 -0.0527935 -0.0546898 -0.0690855 -0.0655436
0.0251 -0.0527565 -0.0546526 -0.0691668 -0.0656468
0.0252 -0.052719 -0.0546151 -0.0692472 -0.0657491
0.0253 -0.0526813 -0.0545772 -0.0693267 -0.0658504
0.0254 -0.0526433 -0.054539 -0.0694054 -0.0659508
0.0255 -0.0526049 -0.0545005 -0.0694833 -0.0660503
0.0256 -0.0525662 -0.0544616 -0.0695603 -0.0661488
0.0257 -0.0525272 -0.0544225 -0.0696364 -0.0662464
0.0258 -0.0524878 -0.054383 -0.0697118 -0.0663431
0.0259 -0.0524482 -0.0543432 -0.0697863 -0.0664388
0.026 -0.0524083 -0.0543032 -0.0698601 -0.0665337
0.0261 -0.052368 -0.0542628 -0.069933 -0.0666276
0.0262 -0.0523275 -0.0542221 -0.0700051 -0.0667206
0.0263 -0.0522867 -0.0541812 -0.0700765 -0.0668128
0.0264 -0.0522456 -0.05414 -0.0701471 -0.066904
0.0265 -0.0522043 -0.0540985 -0.0702169 -0.0669944
0.0266 -0.0521626 -0.0540567 -0.0702859 -0.0670839
0.0267 -0.0521207 -0.0540147 -0.0703542 -0.0671725
0.0268 -0.0520785 -0.0539723 -0.0704218 -0.0672603
0.0269 -0.0520361 -0.0539298 -0.0704886 -0.0673472
0.027 -0.0519933 -0.053887 -0.0705547 -0.0674333
0.0271 -0.0519504 -0.0538439 -0.0706201 -0.0675185
0.0272 -0.0519071 -0.0538006 -0.0706847 -0.0676029
0.0273 -0.0518637 -0.053757 -0.0707487 -0.0676864
0.0274 -0.0518199 -0.0537132 -0.0708119 -0.0677691
0.0275 -0.051776 -0.0536691 -0.0708745 -0.067851
0.0276 -0.0517318 -0.0536249 -0.0709363 -0.0679321
0.0277 -0.0516873 -0.0535804 -0.0709975 -0.0680124
0.0278 -0.0516426 -0.0535356 -0.071058 -0.0680919
0.0279 -0.0515977 -0.0534907 -0.0711178 -0.0681706
0.028 -0.0515526 -0.0534455 -0.071177 -0.0682485
0.0281 -0.0515072 -0.0534001 -0.0712355 -0.0683256
0.0282 -0.0514616 -0.0533545 -0.0712934 -0.068402
0.0283 -0.0514158 -0.0533086 -0.0713506 -0.0684776
0.0284 -0.0513698 -0.0532626 -0.0714072 -0.0685524
0.0285 -0.0513236 -0.0532164 -0.0714632 -0.0686265
0.0286 -0.0512772 -0.0531699 -0.0715186 -0.0686998
0.0287 -0.0512305 -0.0531233 -0.0715733 -0.0687724
0.0288 -0.0511837 -0.0530764 -0.0716274 -0.0688443
0.0289 -0.0511366 -0.0530294 -0.071681 -0.0689154
0.029 -0.0510894 -0.0529822 -0.0717339 -0.0689858
0.0291 -0.0510419 -0.0529348 -0.0717862 -0.0690555
0.0292 -0.0509943 -0.0528872 -0.071838 -0.0691245
0.0293 -0.0509465 -0.0528394 -0.0718892 -0.0691928
0.0294 -0.0508984 -0.0527915 -0.0719398 -0.0692604
0.0295 -0.0508502 -0.0527433 -0.0719898 -0.0693273
0.0296 -0.0508019 -0.052695 -0.0720393 -0.0693936
0.0297 -0.0507533 -0.0526465 -0.0720882 -0.0694591
0.0298 -0.0507046 -0.0525979 -0.0721366 -0.069524
0.0299 -0.0506556 -0.052549 -0.0721844 -0.0695882
0.03 -0.0506065 -0.0525001 -0.0722317 -0.0696518
0.0301 -0.0505573 -0.0524509 -0.0722785 -0.0697147
0.0302 -0.0505079 -0.0524016 -0.0723247 -0.069777
0.0303 -0.0504583 -0.0523521 -0.0723704 -0.0698386
0.0304 -0.0504085 -0.0523025 -0.0724156 -0.0698996
0.0305 -0.0503586 -0.0522527 -0.0724603 -0.0699599
0.0306 -0.0503085 -0.0522027 -0.0725044 -0.0700197
0.0307 -0.0502582 -0.0521527 -0.0725481 -0.0700788
0.0308 -0.0502078 -0.0521024 -0.0725913 -0.0701373
0.0309 -0.0501573 -0.052052 -0.072634 -0.0701952
0.031 -0.0501066 -0.0520015 -0.0726762 -0.0702525
0.0311 -0.0500557 -0.0519508 -0.0727179 -0.0703093
0.0312 -0.0500047 -0.0519 -0.0727591 -0.0703654
0.0313 0 -0.051849 -0.0727999 -0.0704209
0.0314 -0.055 -0.0516945 -0.0718235 -0.0704759
0.0315 -0.055 -0.0515466 -0.0709175 -0.0705303
0.0316 -0.055 -0.0514049 -0.0700767 -0.0705841
0.0317 -0.055 -0.0512691 -0.0692964 -0.0706374
0.0318 -0.055 -0.0511389 -0.0685723 -0.0706901
0.0319 -0.055 -0.0510139 -0.0679004 -0.0707423
0.032 -0.055 -0.0508938 -0.0672771 -0.0707939
0.0321 -0.055 -0.0507784 -0.0666991 -0.070845
0.0322 -0.055 -0.0506673 -0.0661632 -0.0708955
0.0323 -0.055 -0.0505604 -0.0656668 -0.0709456
0.0324 -0.055 -0.0504573 -0.0652071 -0.070995
0.0325 -0.055 -0.0503579 -0.0647817 -0.071044
0.0326 -0.055 -0.0502619 -0.0643885 -0.0710925
0.0327 -0.055 -0.0501692 -0.0640253 -0.0711404
0.0328 -0.055 -0.0500795 -0.0636902 -0.0711879
0.0329 -0.055 0 -0.0633815 -0.0712348
0.033 -0.055 -0.055 -0.0630975 -0.0702865
0.0331 -0.055 -0.055 -0.0628367 -0.0694065
0.0332 -0.055 -0.055 -0.0625976 -0.0685899
0.0333 -0.0547745 -0.055 -0.0623789 -0.0678321
0.0334 -0.0545563 -0.055 -0.0621794 -0.0671289
0.0335 -0.0543448 -0.055 -0.0619978 -0.0664764
0.0336 -0.0541398 -0.055 -0.0618332 -0.0658713
0.0337 -0.0539408 -0.055 -0.0616845 -0.0653101
0.0338 -0.0537477 -0.055 -0.0615506 -0.06479
0.0339 -0.0535602 -0.055 -0.0614309 -0.0643082
0.034 -0.0533778 -0.055 -0.0613243 -0.0638622
0.0341 -0.0532005 -0.055 -0.0612301 -0.0634496
0.0342 -0.0530278 -0.055 -0.0611477 -0.0630683
0.0343 -0.0528597 -0.055 -0.0610762 -0.0627162
0.0344 -0.0526958 -0.055 -0.0610151 -0.0623915
0.0345 -0.052536 -0.055 -0.0609637 -0.0620925
0.0346 -0.0523801 -0.055 -0.0609215 -0.0618175
0.0347 -0.0522278 -0.055 -0.0608879 -0.0615651
0.0348 -0.052079 -0.055 -0.0608624 -0.0613339
0.0349 -0.0519336 -0.0548604 -0.0608446 -0.0611226
0.035 -0.0517913 -0.0547228 -0.0608339 -0.0609299
0.0351 -0.0516521 -0.0545873 -0.0608299 -0.0607548
0.0352 -0.0515157 -0.0544537 -0.0608323 -0.0605961
0.0353 -0.0513821 -0.0543219 -0.0608407 -0.060453
0.0354 -0.051251 -0.0541919 -0.0608547 -0.0603244
0.0355 -0.0511225 -0.0540637 -0.0608739 -0.0602095
0.0356 -0.0509963 -0.0539371 -0.0608981 -0.0601075
0.0357 -0.0508724 -0.0538121 -0.0609269 -0.0600177
0.0358 -0.0507507 -0.0536887 -0.0609601 -0.0599392
0.0359 -0.050631 -0.0535667 -0.0609974 -0.0598715
0.036 -0.0505133 -0.0534462 -0.0610385 -0.0598139
0.0361 -0.0503974 -0.053327 -0.0610831 -0.0597658
0.0362 -0.0502834 -0.0532092 -0.0611312 -0.0597266
0.0363 -0.050171 -0.0530926 -0.0611824 -0.0596959
0.0364 -0.0500603 -0.0529773 -0.0612365 -0.0596731
0.0365 0 -0.0528632 -0.0612933 -0.0596578
0.0366 -0.055 -0.0526444 -0.0604935 -0.0596495
0.0367 -0.055 -0.0524336 -0.0597562 -0.0596478
0.0368 -0.055 -0.0522305 -0.0590766 -0.0596523
0.0369 -0.055 -0.0520345 -0.0584506 -0.0596626
0.037 -0.055 -0.0518454 -0.0578743 -0.0596784
0.0371 -0.055 -0.0516627 -0.0573441 -0.0596994
0.0372 -0.055 -0.0514861 -0.0568568 -0.0597253
0.0373 -0.055 -0.0513153 -0.0564094 -0.0597556
0.0374 -0.055 -0.05115 -0.0559992 -0.0597903
0.0375 -0.055 -0.0509899 -0.0556236 -0.059829
0.0376 -0.055 -0.0508346 -0.0552803 -0.0598714
0.0377 -0.055 -0.050684 -0.0549671 -0.0599174
0.0378 -0.055 -0.0505378 -0.0546821 -0.0599666
0.0379 -0.055 -0.0503958 -0.0544235 -0.060019
0.038 -0.055 -0.0502577 -0.0541895 -0.0600742
0.0381 -0.055 -0.0501234 -0.0539786 -0.0601321
0.0382 -0.055 0 -0.0537893 -0.0601926
0.0383 -0.055 -0.055 -0.0536202 -0.0594117
0.0384 -0.055 -0.055 -0.0534701 -0.0586917
0.0385 -0.0547291 -0.055 -0.0533377 -0.0580279
0.0386 -0.0544664 -0.055 -0.0532221 -0.0574164
0.0387 -0.0542117 -0.055 -0.0531221 -0.0568532
0.0388 -0.0539644 -0.055 -0.0530368 -0.056335
0.0389 -0.0537242 -0.055 -0.0529652 -0.0558585
0.039 -0.0534908 -0.055 -0.0529067 -0.055421
0.0391 -0.0532638 -0.055 -0.0528603 -0.0550197
0.0392 -0.0530429 -0.055 -0.0528254 -0.0546522
0.0393 -0.0528278 -0.055 -0.0528012 -0.0543162
0.0394 -0.0526183 -0.055 -0.052787 -0.0540096
0.0395 -0.052414 -0.055 -0.0527824 -0.0537305
0.0396 -0.0522147 -0.055 -0.0527867 -0.0534771
0.0397 -0.0520201 -0.055 -0.0527993 -0.0532478
0.0398 -0.0518301 -0.055 -0.0528197 -0.0530411
0.0399 -0.0516445 -0.055 -0.0528476 -0.0528554
0.04 -0.0514629 -0.055 -0.0528824 -0.0526895
0.0401 -0.0512853 -0.055 -0.0529237 -0.0525421
0.0402 -0.0511114 -0.0548247 -0.052971 -0.0524121
0.0403 -0.0509412 -0.0546519 -0.0530241 -0.0522985
0.0404 -0.0507743 -0.0544815 -0.0530826 -0.0522002
0.0405 -0.0506107 -0.0543135 -0.0531461 -0.0521162
0.0406 -0.0504502 -0.0541477 -0.0532143 -0.0520458
0.0407 -0.0502927 -0.0539841 -0.0532869 -0.051988
0.0408 -0.0501381 -0.0538226 -0.0533636 -0.0519422
0.0409 0 -0.0536631 -0.0534442 -0.0519075
0.041 -0.055 -0.0533979 -0.0527775 -0.0518834
0.0411 -0.055 -0.0531417 -0.0521664 -0.0518692
0.0412 -0.055 -0.052894 -0.0516069 -0.0518642
0.0413 -0.055 -0.0526543 -0.051095 -0.0518681
0.0414 -0.055 -0.0524223 -0.0506274 -0.0518801
0.0415 -0.055 -0.0521974 -0.0502007 -0.0518998
0.0416 -0.055 -0.0519795 0 -0.0519268
0.0417 -0.055 -0.0517681 -0.055 -0.0521507
0.0418 -0.055 -0.0515628 -0.055 -0.0523775
0.0419 -0.055 -0.0513634 -0.055 -0.052607
0.042 -0.055 -0.0511696 -0.055 -0.0528387
0.0421 -0.055 -0.050981 -0.055 -0.0530725
0.0422 -0.055 -0.0507975 -0.055 -0.0533081
0.0423 -0.055 -0.0506187 -0.055 -0.0535452
0.0424 -0.055 -0.0504445 -0.055 -0.0537836
0.0425 -0.055 -0.0502746 -0.055 -0.0540231
0.0426 -0.055 -0.0501088 -0.055 -0.0542635
0.0427 -0.055 0 -0.055 -0.0545045
0.0428 -0.055 -0.055 -0.055 -0.0539804
0.0429 -0.0551688 -0.055 -0.055 -0.0535113
0.043 -0.0553371 -0.055 -0.055 -0.053093
0.0431 -0.0555047 -0.055 -0.055 -0.0527216
0.0432 -0.0556713 -0.055 -0.055 -0.0523936
0.0433 -0.0558368 -0.055 -0.055 -0.0521057
0.0434 -0.056001 -0.055 -0.055 -0.0518551
0.0435 -0.0561639 -0.055 -0.055 -0.051639
0.0436 -0.0563251 -0.055 -0.0549206 -0.0514548
0.0437 -0.0564847 -0.055 -0.0548535 -0.0513005
0.0438 -0.0566425 -0.055 -0.0547977 -0.0511738
0.0439 -0.0567984 -0.055 -0.0547528 -0.0510727
0.044 -0.0569522 -0.055 -0.054718 -0.0509956
0.0441 -0.057104 -0.055 -0.0546927 -0.0509407
0.0442 -0.0572537 -0.055 -0.0546764 -0.0509065
0.0443 -0.0574011 -0.055 -0.0546686 -0.0508916
0.0444 -0.0575462 -0.055 -0.0546686 -0.0508946
0.0445 -0.0576889 -0.055 -0.0546761 -0.0509143
0.0446 -0.0578293 -0.055 -0.0546907 -0.0509496
0.0447 -0.0579673 -0.0547984 -0.0547118 -0.0509994
0.0448 -0.0581027 -0.0545996 -0.0547391 -0.0510627
0.0449 -0.0582357 -0.0544034 -0.0547722 -0.0511385
0.045 -0.0583661 -0.0542098 -0.0548108 -0.051226
0.0451 -0.058494 -0.0540186 -0.0548545 -0.0513244
0.0452 -0.0586193 -0.0538299 -0.054903 -0.051433
0.0453 -0.0587421 -0.0536435 -0.054956 -0.0515509
