1.3629 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.363 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3631 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3632 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3633 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3634 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3635 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3636 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3637 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3638 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3639 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.364 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3641 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3642 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3643 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3644 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3645 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3646 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3647 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3648 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3649 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.365 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3651 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3652 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3653 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3654 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3655 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3656 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3657 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3658 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3659 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.366 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3661 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3662 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3663 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3664 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3665 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3666 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3667 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3668 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3669 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.367 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3671 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3672 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3673 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3674 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3675 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3676 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3677 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3678 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3679 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.368 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3681 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3682 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3683 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3684 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3685 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3686 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3687 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3688 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3689 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.369 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3691 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3692 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3693 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3694 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3695 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3696 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3697 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3698 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3699 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.37 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3701 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3702 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3703 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3704 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3705 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3706 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3707 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3708 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3709 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.371 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3711 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3712 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3713 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3714 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3715 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3716 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3717 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3718 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3719 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.372 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3721 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3722 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3723 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3724 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3725 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3726 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3727 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3728 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3729 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.373 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3731 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3732 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3733 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3734 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3735 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3736 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3737 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3738 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3739 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.374 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3741 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3742 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3743 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3744 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3745 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3746 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3747 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3748 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3749 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.375 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3751 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3752 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3753 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3754 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3755 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3756 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3757 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3758 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3759 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.376 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3761 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3762 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3763 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3764 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3765 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3766 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3767 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3768 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3769 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.377 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3771 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3772 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3773 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3774 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3775 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3776 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3777 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3778 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3779 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.378 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3781 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3782 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3783 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3784 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3785 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3786 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3787 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3788 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3789 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.379 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3791 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3792 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3793 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3794 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3795 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3796 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3797 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3798 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3799 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.38 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3801 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3802 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3803 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3804 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3805 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3806 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3807 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3808 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3809 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.381 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3811 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3812 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3813 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3814 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3815 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3816 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3817 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3818 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3819 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.382 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3821 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3822 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3823 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3824 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3825 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3826 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3827 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3828 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3829 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.383 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3831 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3832 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3833 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3834 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3835 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3836 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3837 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3838 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3839 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.384 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3841 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3842 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3843 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3844 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3845 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3846 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3847 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3848 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3849 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.385 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3851 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3852 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3853 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3854 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3855 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3856 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3857 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3858 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3859 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.386 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3861 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3862 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3863 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3864 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3865 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3866 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3867 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3868 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3869 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.387 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3871 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3872 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3873 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3874 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3875 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3876 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3877 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3878 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3879 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.388 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3881 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3882 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3883 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3884 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3885 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3886 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3887 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3888 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3889 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.389 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3891 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3892 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3893 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3894 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3895 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3896 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3897 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3898 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3899 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.39 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3901 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3902 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3903 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3904 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3905 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3906 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3907 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
1.3908 -0.0779997 -0.0779997 -0.07 -0.07 -0.0959996 -0.0779997 -0.0779997
